product_id,true_elasticity,bf_season_effect,r_squared,p_value_price,price_unique_count
d3f4f3de0f4576184674937d1e9cecca,0.0,0.0,,,4
d401d9445df5a515a304b386278b4844,0.0,0.0,,,4
d41a23bd2bc3ec10cfffc66c0611a290,-0.574245110025741,0.0,0.09945634591072527,0.40843231464014784,3
d41d8cd98f00b204e9800998ecf8427e,0.012216161986197419,0.0,0.0005457567496414129,0.945644298015878,6
d4548e7ab697993ec51d864766a8ea4f,0.0,0.0,,,5
d48bacc1dcd9c86bf1ed4ed2a303336c,-1.2152242308087127,0.0,0.04964705733786512,0.40683774023108243,8
d493f5a208254fe85b3ab55d898461a1,2.5365481208903127,0.7969816719169412,0.14842827993256502,0.7480174076820248,4
d4f91ac96799dc3d9221293e29892e30,0.0,0.0,,,3
d4fe034cde911805af12724d73fde7e0,0.0,0.0,,,3
d54c5b81fc2b38707588dd4eddc7c594,0.0,0.0,,,4
d5991653e037ccb7af6ed7d94246b249,0.9445457556907555,-0.16745524491174182,0.024471058943094093,0.41030548086321406,17
d5ad2be418dec48e9d0c4745e431c384,0.0,0.0,,,3
d6160fb7873f184099d9bc95e30376af,-2.0992447564041963,0.0,0.3573930936054769,0.002589346180505071,8
d64a5abc068bfa0e7e1b7ad7f64fe96c,0.0,0.0,,,3
d65b6607952f9e0d705b1cbdc92ac027,-2.5007420488784224,0.0,0.10372410143882582,0.4811588974071571,3
d678178aa4291cd25a755a90188375c8,3.1679404008462777,0.5221586113638307,0.15052391737345538,0.2254939046752002,3
d696750e550fd0f733979dd7e5dff921,-2.405141492800186,-0.04784384977573382,0.06398470954062518,0.14036695758723514,6
d69e906470f99256b16bee14a0268fd1,0.0,0.0,,,3
d6aa421b9567e3e2a3a0caf8fb846cbc,0.7348684176248304,0.0,0.00366677616637201,0.8517067699330456,3
d6fe3b4ddecd4a8393c6a1385de3bfb6,-2.283597792924793,0.0,0.06028917911602516,0.31094634077082,8
d7423500e1911ba5972c229b2fb974ca,0.0,0.0,,,3
d76c049f36a5b4975aa3cf095a6fa499,0.26996628364466574,0.0,0.022237226213018935,0.7245145681963068,5
d787de6a880320609e500adbb90fb9c7,0.0,0.0,,,3
d7cdea99e6f50310c242d02f16f1f63c,0.0,0.0,,,4
d7ceaa970defc5f52f1affda0dc32f30,7.348032151943328e-16,1.3862943611198904,1.0,0.7812834363140078,3
d7e446a8f36339b1a9d059d1237159c1,-2.1564938056205674,0.0,0.15041213051779867,0.5188738993611451,3
d902e8400cd0c58b64ea157af940e670,0.0,0.0,,,8
d918b3f4aa5272c2c3cd088d087ca069,0.42707447840602153,0.0,0.02991457076335169,0.478889219121594,6
d9235fea02ba3f9fafcd78d898ac4355,0.0,0.0,,,3
d99526b1e4fa5f57b8bde34a7337b5ee,-0.7972748006705753,0.0,0.012171133202546258,0.6529872662822803,3
d9bdf643d95cb89844c0da1a0df1d16e,-0.45815109030100104,-0.05063328460397537,0.02454067288538664,0.6370477783064056,5
da051bd767b7457572d55aba23fd846a,-2.9036607821455447,0.0,0.05721410568386953,0.6480506018060681,3
dabbb10b2f36548cf2aff2993f4cf5e2,0.0,0.0,,,5
db1e6fed56643b852af3132d255d9ddc,-2.017480429342707,-0.14934550401024416,0.25654787396536805,0.369309767463701,4
db25a58a5da5dfe2fd19f2604491bd27,-0.6812076037090351,-0.008191328159658836,0.026153827323818657,0.6937967194100926,4
db34e1e6f14cc3755d9149fe8a1de9fd,0.0,0.0,,,3
db5efde3ad0cc579b130d71c4b2db522,-0.5414628483845965,-0.15012421219157573,0.1166985045272304,0.050947236555635766,11
dbaee28f4ee64465838a229582d77520,0.0,0.0,,,3
dbb4ce89c8ed5fb6fd901e2e51093179,3.5280875438209254,0.0,0.1079540505568497,0.08181972282088029,4
dbb67791e405873b259e4656bf971246,0.4400780859771567,0.0,0.007142999432497743,0.5854400990556972,8
dbfa741e0e5dfae13c9f023d8b8cbd96,-1.1961153693674844,0.0493777336298993,0.26291917050919733,0.28088231620459164,6
dc2cab354de46ca82b8cf4cb24e16614,2.6776974508020253,0.0,0.06657300959761636,0.675164333299496,3
dc404a1496a08f9f5540c8b5d4b92925,-2.3691672667415693,0.14398960803095828,0.14764745464908458,0.13970634052698241,6
dc68ee0fcb033a1ab6714fbb5db60c15,0.22156251937345883,-0.18896034914631613,0.03968253968253965,0.8960692177320521,3
dc881ef926ca402063ea142afc83874c,-2.0191584942422875,-0.0702511071116444,0.037516395128866065,0.5368974981132438,4
dc9471db933efad7bf0ce685380578bd,5.773645825738072,0.19343056683823712,0.39152350423034166,0.03248387354746248,6
dd0dcee76f9c12fff4bc0eb641d57c7f,-5.008546862835759,0.04553769289660781,0.09299194563387592,0.08062082105073573,5
dd4c3b4ab7e001aaf385ea2e68952030,-1.074402067894702,0.0,0.008022082719361445,0.6994314059718574,3
de1dab31e5f3737cd024f5fe44743fa9,0.0,0.0,,,3
de1eee6c50298db6028af08bd88a702a,-3.278808551229491,-0.5800985865081226,0.391510473729098,0.0857831464439788,3
de92134fd940e9302d27c31af4581fbd,-1.7252778332375225,0.0,0.21325866704068863,0.1527418389535733,3
deb5048402088c1bd33af3910bf9a92f,0.0,0.0,,,4
df3ad3f81d16c72bccc160c5c81e40d3,0.0,0.0,,,3
df480c7d3f979093ac4c2d1109e78289,0.0,0.0,,,3
df969ce58d2f301f941a09bc75558cd4,0.0,0.0,,,3
dfe123265435bbc08b40fc418f66d9a3,-0.39677380558528424,0.0,0.03185080036850774,0.6724101787327035,4
e03102efbc2229024c89be731f0aedcb,-0.6108330774137651,0.0,0.0082022812576108,0.5939756125618736,3
e070a61270050c4b1b704300f331cca6,0.5438463382562783,0.00810506210201687,0.10242637627351137,0.29055259795437033,3
e0d64dcfaa3b6db5c54ca298ae101d05,-0.44942475631612494,0.3979247514583112,0.060406858202823654,0.07377299907071877,27
e187f69b85487c86a0da79e18ee51982,0.0,0.0,,,3
e1901d5d99ca951543717ea5d1940a36,-1.4950862340141547e-16,0.462098120373297,0.5714285714285714,0.9999999999999998,3
e1e0040c906cc890d032092141a9b6de,0.11821528595917027,0.0,0.002892482311994349,0.8907003592045324,3
e24f73b7631ee3fbb2ab700a9acaa258,-0.23085883144179203,-0.09238449798044311,0.022278768860219733,0.634394905114689,4
e251ebd2858be1aa7d9b2087a6992580,-0.8841996901393837,0.0,0.07829673146162663,0.12088520563968594,6
e27c4dd075a521097a085bced0631ce7,-3.34630264316797,0.0,0.24988076388831137,0.17058902738500817,4
e2883845d83ecea7f341705fafdfd19c,0.05040452533584656,0.0,6.95776604517917e-05,0.9874883064885599,3
e33df02e384487f2bcd3788619f89215,0.0,0.0,,,3
e3425df9bd51be69917273c9dd92ed5e,0.1411785218063708,0.0,0.00019621275548031836,0.9589371978626323,4
e3dd336775af78a83fc27ed85f0f15da,1.635813891481655,0.345796602776164,0.26135092428491735,0.28562931188096696,3
e41a6ac2f57a273eb0d214c7cbab5db9,-1.6515922525837605,0.0,0.09109088059631021,0.3670557027634735,6
e435ceb7ced9b8446defd858630454ed,0.0,0.0,,,4
e4ca5b20cfe1a020e15e36fe14e880ee,0.3230520457917032,0.0,0.011994789076344992,0.6365122606739022,3
e4d325bd1eea550509bdbbc5c3301fc1,-0.4163080344602151,0.0,0.030776146430780194,0.35378799392073607,5
e53e557d5a159f5aa2c5e995dfdf244b,-1.0947788596817571,0.0,0.06939140343837114,0.007177858909577315,21
e54464e95c9fb80e4edefa0ba49133c1,0.0,0.0,,,4
e57eb018e37376580079825eb29a3419,-0.3897788624560443,0.0,0.04572408912275716,0.4098868921771156,3
e5841e5f87a255ec40d170b4177d03ce,0.0,0.0,,,4
e59dd207c69d86e890febadc796d1078,-0.506305484297302,0.1617702259979905,0.015137729585486093,0.46618332882143704,9
e5ae72c62ebfa708624f5029d609b160,-1.3489801984047696,0.0,0.017502076493129626,0.4858687850377415,7
e5cac955339b48ea3b9773f034623e29,1.9974309722637233,0.0,0.7113428907716886,0.002167639516143131,6
e5fe79a5ccd19d20b3b095bf73cf9b5d,0.0,0.0,,,3
e611a297d7a9df83f906aab5c746fd06,-1.3916420629753339,0.0,0.15620518976689124,0.43802630038216483,4
e61c78a7343d82c0539d27df0f7dfc31,-0.3780530927598279,0.0,0.013566887631410895,0.6674998195235319,3
e6609e94d7b022fd6abf6142401618f9,0.0,0.0,,,4
e67307ff0f15ade43fcb6e670be7a74c,-2.4158421110592476,0.0,0.011208507105639587,0.5641490989021679,3
e6b6e13cf71449a457269f425b89dc74,-0.7270191474767672,-0.017529796304892542,0.07166991404376089,0.3407958220263801,6
e6d3e381889aa6e9d222ad50cb30ac43,0.0,0.0,,,7
e6fd80a00ebb1a3e0d58a38555fbbf2c,1.169058579020494,0.0,0.06612747860898138,0.3963520773113193,3
e78506414d2563b6414cfd84b7fa0802,0.0,0.0,,,5
e7bbc0d43d1f5cb09bab95b664236633,-5.930353967128483,0.3405718448806736,0.1350643207958402,0.4686811546786168,3
e7d5464b94c9a5963f7c686fc80145ad,-0.7909180655650445,0.0,0.00949499801698006,0.7756292337212716,4
e8316a4667e5870c85e906b1f062bde1,-0.6936935882037938,0.0,0.007894720042711079,0.7345236799774014,5
e84997d75938765ef99930f908ceedf4,2.0700222860181263,0.0,0.020259783771810813,0.5274659364347933,3
e85cdca8790ea0026ddf7316f469608a,0.0,0.0,,,3
e94df75b2e9a8b056be0c144a731f55c,0.3731368018992068,-0.07457975492738682,0.03322882946649286,0.4371559674794037,4
e9a69340883a438c3f91739d14d3a56d,1.418371252013336,0.0,0.024461522520000556,0.29927911695069315,6
e9b2560544c293e02f2b966041e10f24,-3.0256428681758916,0.0,0.09133045252002603,0.4669134260003941,4
e9b3cf27d68caa64832c4a7c460abcb9,0.016588688933748263,0.0,1.5032923081914618e-05,0.990973151593749,3
e9ba3ec00ccd563b43e5de69a74a43d7,0.0,0.0,,,3
e9def91e99c8ecb7c5cef5e31506a056,-0.07367172106632834,0.23024397409855873,0.08507062964175605,0.8571670583839216,4
e9eebb8e8ba0fadb9020f8ba1c003b48,0.0,0.0,,,5
eaa26a34984cbfedc19b1e45f09f3c9a,-3.0804857771049723,0.0,0.21871243673386187,0.2899579533484604,4
eaa57ef2c6f400e0ca6fabc628ea1cf0,0.0,0.0,,,3
eaaedcf6f1fee559b27b286e16afdf88,0.0,0.0,,,3
eab1309765ca0c3ba5c2ae2b85b28b00,0.6214273523078481,0.0,0.012983170201850691,0.8552368982876225,4
eab67bf937aaadc19f83383a331d2dd9,0.0,0.0,,,3
ead6d52e3dc075669af5d7a1958b0f07,-7.191318275020022e-16,0.3465735902799727,0.41666666666666674,0.9999999999999999,3
eb54d6afabdf1f96c248b81dec8f180f,0.0,0.0,,,3
eb7172d8a3c64298d2d767f6603c231e,-1.0433268196743022,0.0,0.04062863551421869,0.43787487090287586,3
eb8c629f70275fd1c4f809116cce1efc,-2.6458012304491905,0.24591833995182222,0.08164236805657976,0.10537479352223819,3
eba7488e1c67729f045ab43fac426f2e,0.6989976583442197,0.0,0.012669000193400337,0.7731085077796128,5
ec02a5d380128f7a188e9ce8f3ddd832,0.2265170697700201,-0.06319442049721603,0.008549393159838825,0.9605499187134606,3
ec268f069320a08af47861967e4d7bee,0.0,0.0,,,4
ec2d43cc59763ec91694573b31f1c29a,-3.6299730066170923,-0.2868412977477448,0.046806966650402515,0.04556786686011636,4
ecab3fa721d1b06c225f23c30f02eb5e,0.0,0.0,,,4
ecbe1ef7e2903ff8b1d704ba78fa264d,-1.1329347765596247,0.0,0.02555413011671559,0.4888306231762758,7
ecc7e6fab3b3398b08af2baf86214af6,-6.556418595920247e-16,0.693147180559945,1.0,0.3055208958311343,6
ed464125465d8ab04c3615963d27395c,-3.1051203196952297,0.0,0.20252075689799254,0.4469878972388396,3
ed77034b92386a1a8cfd3c648d715dde,0.14528952350995777,0.0,0.001442394159374305,0.9019647439090049,4
edfbb2566914ddd223d3bd6fa1e9693c,0.0,0.0,,,5
ee3cfb33869693f2a7e8417c795d8cfc,-2.4117758078205176,0.0,0.06368366305937179,0.6295011504998662,3
ee406bf28024d97771c4b1e8b7e8e219,-0.19664788198581862,0.1465342000058097,0.011896922512943053,0.8270242628256961,4
ee5329ffbe604bebcf84b2fd7792024e,-1.7658289310889064,0.0,0.21969452314434657,0.12428652135679291,3
ee57070aa3b24a06fdd0e02efd2d757d,-2.074060747553352,0.0,0.040746611866097404,0.38023160613315754,5
ee6c49af1a2de55aa0e076257ab4ab99,-0.3416549244750554,0.0,0.005478741039947166,0.7931970815807534,5
eeb2d1e155818957df60a76fc47e75a8,0.0,0.0,,,3
eebbed5ed3b134eceb717496c47652ba,-1.1790305845876838,0.0,0.05669957717602181,0.34135028042810894,3
ef0e165d773ec293c5aeb5470a08b183,0.2193240906178803,0.0,0.0152221570180463,0.6880054332150345,3
ef5c31aee1d5074121a478b14d3eb50e,0.9252051384923,0.0,0.06235439193920411,0.4865673520608079,3
ef66e63137bdd1b2e44aa968646fc1e3,1.1636444564992365,0.523276462088994,0.09803707675510731,0.8730929225803266,3
ef8856db4e302ad33dc4d91e40f7593c,-0.5780297319216593,-0.12540108088187749,0.11790901885735428,0.2622150917216646,7
f03859e4cc21018569f5ae7a03897ff4,0.0,0.0,,,5
f07ef9dd6e2d9a366ff30a25e210be70,-0.8695846306898832,0.0,0.007207917003085651,0.8729567956330971,4
f081174cf4cde1e4f75cd45b4518bbe6,0.0,0.0,,,4
f083f237cbf95dd0a5185e902f385dd5,1.030663850892973,0.0,0.35028735310837,0.1615415423829239,4
f109f04ad95889f2f041a91afe3d894e,0.0,0.0,,,3
f1b8b583029e70fcff9db190d83b3460,0.0,0.0,,,3
f1c7f353075ce59d8a6f3cf58f419c9c,-0.9864349634075089,0.0,0.020110201110672077,0.25232502942220675,11
f1d4ce8c6dd66c47bbaa8c6781c2a923,0.0,0.0,,,3
f27aff266ad97e75d4a24c893b2c311e,0.0,0.0,,,3
f2e53dd1670f3c376518263b3f71424d,1.5618045281925221,-0.13843384729768643,0.021690729093788552,0.5897645418741091,3
f2f411f86bd5bd427e28e2a30771761f,0.0,0.0,,,3
f306d4917efd6c5a46bbb72b640313da,6.336824667921725e-17,0.34657359027997253,0.4444444444444444,0.9999999999999999,5
f361fccba568fabe00db466f80626d1e,-0.031154068447040377,-0.10559416459214382,0.01332348035316444,0.9518585485827112,3
f39a8b27ce90ac582103bf36f09690dd,-0.4817081358064916,0.0,0.02410615697650298,0.5015683021167662,6
f3a67aed340d9b5f218c2d177cc720e3,-3.1696369263820583,0.0,0.22831225561599122,0.4156361059404346,3
f3b82a9bd4330abce1d6fc15a966e6d7,0.0,0.0,,,4
f3ce47ccf98da2906f6b8b1387618e07,-2.1436949268022802,0.0,0.12783806237626572,0.34481724258263446,3
f40876e0ef3cd5f9132b1f16b04b1346,0.4643138420786644,0.4591317958091042,0.07427136558116054,0.49850417385017,4
f40e67d9fbad11e25f958cc8b534af73,0.31745582247091475,0.0,0.011888104341051031,0.8370992195913866,3
f4685661dba7a38783007afb3e5fe8ac,0.23081356515668106,-0.08398585666890851,0.03934204936360064,0.7136018964970896,7
f4938e02188d323c8412d2ea07d230e4,4.292011326214551,0.0,0.17161561789763458,0.4141494540537544,3
f49e985b4cb2d0543890d6dd00077663,0.0,0.0,,,3
f4b952dd7ab601c02bb1bd06395f45f6,0.0,0.0,,,3
f4d450a6163f21cf9db8bcdf8c7e50f8,4.682555394932293,-0.002097405864511917,0.41031166499178584,0.036776802856022,3
f4f4debbcfcafe6858d1e37a1f6e436e,-1.373379607674507,0.0,0.09746682989725952,0.2990503412883629,5
f58e45b16a42a325c144eb2c46a2bc57,4.579521440228796e-15,0.6931471805599448,1.0,0.9710063052306348,3
f5b952758d88a5995ae5c8208a63b913,-1.1501578163678583,0.0,0.20120899801940173,0.31273500142559946,3
f5caa36f71f444c6508c84818cab5641,-14.475714337724819,5.444596599974077,1.0,9.761036520936708e-40,3
f5cb4f19ca215fb34aef190918d45f46,3.2455041929433293,0.0,0.16666660886801976,0.4950254283375434,3
f5f0b722d7662e8939727fb49e45d046,0.0,0.0,,,3
f6085e99db2df10f9829b6193314615e,-1.053289134544311,0.0,0.1023991759052576,0.5363857336936,3
f6584475ef4b8710cec93be723766326,0.0,0.0,,,3
f67ad6b3366ae186b8d29087e6d5ebd0,0.0,0.0,,,4
f6bd73f359ad6b91076b19cc0b70b44a,-1.7850562335691493,0.0,0.18988648957411425,0.3284189657973013,3
f6ce2f79a280fa3c1ddc114d34ab273d,0.0,0.0,,,3
f6e0b7ccc34e4decc1b855f8da06a5fc,0.0,0.0,,,3
f71050e65776861c8c3ec7a2d2b0194c,-6.651188503609142e-17,0.6931471805599452,1.0,0.6506428520557989,4
f71973c922ccaab05514a36a8bc741b8,-0.4408259015182351,0.2640020167495193,0.030768414432346236,0.3002110814262392,6
f74979b5e7c8d317baa1bfc0ea886ee1,0.13336073982938285,-0.19238837984647078,0.17373537666535477,0.9078997719957984,3
f7740e5b4337a3cc4a8a204553101a85,-0.1804114047541336,0.0,0.003507775465173446,0.8275235494018437,8
f78c2e2b9562f4eb436a275b2a230531,9.138467447856334e-16,0.3465735902799727,0.4,0.9999999999999989,3
f7a17d2c51d9df89a4f1711c4ac17f33,1.704364699258389,-0.1292439255457167,0.09662584726998291,0.0267124304949899,6
f7e0fa615b386bc9a8b9eb52bc1fff76,0.0,0.0,,,3
f80214fd7d681d1dcf12b3acaf4f0da7,0.0,0.0,,,3
f819f0c84a64f02d3a5606ca95edd272,-0.2918314973706804,-0.04916556750860947,0.03204322086196887,0.2899309070488044,17
f8f93700c26007f74716eca57d217cfd,0.0,0.0,,,3
f9259c9e7c0f12c70f7a81409680a5ff,-0.12399714793145789,0.22780677411029593,0.096856564905348,0.8465246409647857,3
f93213a23c50edc16c27b96333f734dc,0.0,0.0,,,4
f95d9369ebf76f811194c72bd22ff244,-0.8163688703463174,0.0,0.08745699847417299,0.3772625828116367,5
f96ff9b997681965689f78bef092fdd9,0.0,0.0,,,3
f98dbc219c0bcd7fb37420dff826912f,0.0,0.0,,,4
f9a508234fed38c95437c5a16b847774,0.0,0.0,,,3
f9b0ee95ce8b1ef8b50eecc5e0fa4348,0.0,0.0,,,3
f9cce3e19235fa7d11942f69caaa22c7,0.0,0.0,,,4
fa126ff62aae83e37857ad495641c878,-4.237223204402931,0.0,0.20203444601843357,0.19248411310390756,5
fa39c60599eb6573020f07a1b4dd38cf,0.0,0.0,,,3
fa3bc8d73fe3b0ec061190651433a417,0.0,0.0,,,3
fa4e8255202fd921350a6fc716710dae,-1.5804702599195397,0.0,0.032374243936343916,0.5757724147444,7
fa66c43e63966d8b1770f6df326e05fb,-1.8375346855883814,-0.22674243943694256,0.1928554483688124,0.4168914372811826,4
fad3ac91e2ae2e3e0e3f0bed36a565b8,0.0,0.0,,,3
fadc89c2a60ff96b18827644074dfd70,0.0,0.0,,,6
fb01a5fc09b9b9563c2ee41a22f07d54,-0.4293119082353803,0.0,0.0072487447187665754,0.7063855162991195,5
fb0e979620b2fd991a12edd108fc83f3,0.0,0.0,,,4
fb1c85ab4adb8f0fd63d3e2156e51f4b,4.003042577661694,0.0,0.18031753872392642,0.2212568224520418,3
fb55982be901439613a95940feefd9ee,1.4188346241683742,-0.21122411176014397,0.03534907238491669,0.26203341090741855,3
fb61913f136b043fa02aef89b739fd1a,0.0,0.0,,,3
fb783e3e545937820b57fe539b2c5a6c,-0.11848846170263434,-0.03808881019968334,0.005211092198362244,0.8405900374414524,4
fc1449f3ffc59fd2eb9640505aea0581,-2.665268155644915,-0.08121088649465519,0.4443728841284911,0.1045846248498924,3
fc1d8637c0268af3db482c14b7ef8e75,-2.401586516147222,0.0,0.08683841343706156,0.03776449246385898,4
fc37e09bb4dadd1eef5e92e954b1c72e,0.0,0.0,,,3
fc7138a8f96aee8302e42916bbbbb818,0.23022458028288098,0.0,0.023404184836871122,0.6178018833290084,4
fc8595227785863846b7daa2ae3f2c9b,0.6846539211340897,0.0,0.023781219601904602,0.7154047075940618,4
fcaab5d7f656094e49fbe4ee3a506658,0.5014995922913569,-0.1703798774432213,0.03561374562608621,0.5855234362924984,5
fcde1899043318107d8f0ae043f69bc3,0.0,0.0,,,3
fcf6ad274391aea29f5d6e5ef9da5050,0.42300158592463427,0.0,0.026804529021203893,0.5030260404493935,3
fdd84aefb08c8f8225e0b8c97429d53b,-1.4855145976674793,0.0,0.02120259508310096,0.7085548235228539,3
fde90f06296b26995fd0de6f16610d70,0.0,0.0,,,3
fe01b643060a6446e59f58e3021e66b3,-0.5682981733664079,0.3994302784234227,0.07182132600812374,0.7821627783342879,4
fe59a1e006df3ac42bf0ceb876d70969,0.4458528077260508,-0.036827477975091,0.060018239104216886,0.5861610525264801,6
fe75529a267b76ac6e96f0c322a899a4,0.38462561157170333,0.048305858176980146,0.07704817046964918,0.22383688168850885,5
fe7976532777922f0d60261e75f7ad36,-0.45219454886255556,0.0,0.10496404397516412,0.5948283750913009,4
fe7f10e5c9d36a294333b0c35ccc24ad,0.5255138118939262,0.0,0.06026737836687868,0.5243244122475668,4
ff7c7524d5f9a8386ab27088ec03c1fb,0.0,0.0,,,3
ffa7e0cbe11656d11a117b534bb1db27,0.6051567215469952,0.0,0.03702566414651132,0.5943217378742005,3
ffb97eb64c6fe1baada2410288c04457,0.0,0.0,,,4
ffc9caf33e2d1e9f44e3e06da19085f7,0.5932783474349521,0.0,0.011252854043875549,0.6384672465115678,3
